True_Values,Predicted_Values
0,2.5470350261913177
50,53.12481172977183
0,28.901081045380373
0,11.060485472537085
0,63.545152554915866
100,101.62886994025847
0,13.84103917859433
0,13.84103917859433
0,7.678315832818788
50,60.695608340983036
0,32.16112690863028
0,14.09200967117211
0,46.93003620485652
100,100.53735791779513
0,1.2683455335910603
0,4.298090921406923
0,0.0
50,64.07882118943711
0,14.06834553359106
0,14.06834553359106
0,0.0
50,60.695608340983036
0,39.114230327471844
100,106.49050866671696
0,27.323805463229537
0,11.373419512163629
0,61.780778018656754
100,101.29009575963032
0,4.298090921406923
0,17.31409059524899
0,23.260205324782213
0,14.06834553359106
0,0.1851257045458958
50,60.70630258270657
0,42.41853238625022
100,89.72321140504728
0,37.040960946943905
0,15.735495443167435
0,76.57061021375351
100,111.68228917107487
0,34.67646669805229
0,9.939393131266781
0,17.85111772555322
0,16.7055820383586
0,24.814938341586455
0,16.7055820383586
0,2.8975898491111334
0,1.2683455335910603
0,15.186669769081847
0,15.186669769081847
0,1.3920632195371636
0,15.186669769081847
0,11.842232122578276
0,0.0037004731942157755
0,22.240155948601345
0,21.622244034376358
0,10.70920363067143
0,21.255279927402974
0,1.664625175990735
0,21.44040563194887
0,1.5804210107235726
0,30.521644359327716
0,9.0665212246607
0,29.75250967309483
0,2.24293254571813
0,27.278801348985365
0,59.930429292904286
0,1.6742905151565746
0,62.00389607435564
0,6.103730452924232
0,64.07364434999981
100,99.48268998136562
0,40.14031556661755
0,5.942007627866502
0,-0.18010991481850952
0,6.27499628006067
0,14.712318750778495
0,5.120000000000001
0,0.0
0,1.706008687492966
0,1.706008687492966
0,14.353386321393613
0,15.205726850928915
0,0.0
0,13.727304986089774
0,0.0
0,5.120000000000001
0,1.706008687492966
0,15.15011904038803
0,13.537979857328066
0,11.527987430722549
0,2.65682876310598
0,16.55382627144927
0,2.65682876310598
0,2.8000000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,2.65682876310598
0,4.2822678736833915
0,0.0
0,10.625412138415038
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.706008687492966
0,14.712318750778495
0,0.0
0,0.0
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,0.0
0,1.706008687492966
0,0.0
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,4.211199686431689
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.6462853336124557
0,0.0
0,0.24904980914058483
0,0.24904980914058483
0,0.0
0,2.239998531341553
0,2.239998531341553
0,0.0
0,2.6462853336124557
0,3.0942055669908566
0,3.0942055669908566
0,0.4479202333784009
0,15.160238984156896
0,3.0942055669908566
0,0.0
0,0.0
0,6.847920233378401
0,6.4
0,9.046285333612456
0,6.4
0,6.649049809140585
0,23.462206513035778
0,6.847920233378401
0,21.560238984156896
0,6.847920233378401
0,21.560238984156896
0,16.916719616541855
0,25.764720562586778
0,25.764720562586778
0,11.796719616541854
0,11.597849192304038
0,13.995084716775908
0,11.597849192304038
0,14.44300495015431
0,14.44300495015431
0,28.41100589619923
0,11.348799383163453
0,11.348799383163453
0,11.348799383163453
0,11.796719616541854
0,11.796719616541854
0,5.142033128657989
0,37.121169275116046
0,44.501333875224674
0,38.27078957056838
0,11.229314285798758
0,5.089923037215551
0,24.644915716581092
0,37.85944077790701
0,39.101714664928735
0,1.6311284535807058
0,8.605138639042725
0,17.2246069707386
0,3.8967580079643493
0,48.88948513604179
0,21.607289711477062
0,59.52614925343772
0,42.04715125623855
0,41.127259285422745
0,39.34825184379276
0,43.437753896225864
0,-0.9518218311881592
0,-0.9518218311881592
0,0.7466711842688162
0,13.42115941602361
0,16.900167999392213
0,50.19273714939032
0,0.4785375858724994
0,48.38974297245891
0,-0.7409311816178492
0,0.27324161387280455
0,25.824995105594052
0,0.09030991097867487
0,-0.8047803895515844
0,5.655371637629096
0,49.880775916118765
0,48.22659769954398
0,1.2503347310181192
0,1.895231555045866
0,1.034892575130336
0,1.1604136524236277
0,4.5687443819896
0,4.005033335693595
0,3.5086498870173752
0,3.7488612727075483
0,3.8084658999601526
0,0.44063459371055463
0,-0.14659099651752344
0,-0.05595586247593393
0,-0.2984833663167267
0,1.1604136524236277
0,1.1266031959226481
0,0.0
0,0.0
0,0.0
0,0.0
0,0.1851257045458958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.029745387815863
0,0.0
0,17.49777226082611
0,5.775221187874059
0,86.28572519171964
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0075159628569114794
0,0.1851257045458958
0,0.6977089223324167
0,0.6977089223324167
0,0.6977089223324167
0,3.4603216551542286
0,0.0
0,37.75274699960678
0,34.72300161179091
0,36.21545808948258
0,23.098102104533865
0,18.218557365953576
0,60.782143724315254
50,26.751410370238418
0,59.391736160590014
50,46.14916194773441
0,74.69885384469438
0,14.615068357341356
0,14.615068357341356
0,10.421833471859467
0,6.092599894036503
0,-0.08374506205847954
0,4.6604055019408355
0,10.947367100042356
0,24.303357633056404
0,14.287807566149404
0,4.6604055019408355
0,4.848329867910359
0,12.581498723047902
0,10.943591107336118
0,11.969091163212987
0,4.1395538659695825
0,4.6566295092345955
0,4.844553875204121
0,51.08455387520412
50,59.26955347658693
0,78.1394193458711
50,52.17401139869904
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,40.016000000000005
0,12.8
0,40.016000000000005
0,12.8
0,12.8
0,12.8
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.8000000000000003
0,0.0
0,2.8000000000000003
0,5.120000000000001
0,15.596724996883813
0,15.596724996883813
0,15.596724996883813
0,15.596724996883813
0,15.90478141409498
0,15.90478141409498
0,15.90478141409498
0,15.90478141409498
0,43.120781414094985
0,14.712318750778495
0,0.0
0,0.0
0,0.0
0,2.8000000000000003
0,0.0
0,0.0
0,0.0
0,0.14015016712942252
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,0.0
0,0.0
0,0.0
0,0.0
0,27.216
0,0.0
0,27.216
0,2.1606301934815306
0,2.1606301934815306
0,2.1606301934815306
0,2.1606301934815306
0,2.1606301934815306
0,2.1606301934815306
0,0.0
0,0.0
0,0.0
0,0.0
0,0.24904980914058483
0,17.757355190365345
0,17.757355190365345
0,17.757355190365345
0,17.757355190365345
0,31.72535613641027
0,18.065411607576515
0,18.065411607576515
0,18.065411607576515
0,42.98105321281642
0,18.065411607576515
0,18.065411607576515
0,18.065411607576515
0,18.065411607576515
0,18.065411607576515
0,18.065411607576515
0,22.618270398714003
50,39.56851008358725
0,17.4873006606367
0,38.75278730883672
0,42.155706881189
0,36.40513664675525
0,15.103613113678204
0,24.69573266994327
0,65.69774742672632
100,66.68723207835546
0,58.88097305157644
100,101.43422397561746
0,17.56589048948775
0,21.977356612024124
0,49.02107185903177
0,13.900104737618552
0,8.985633102397736
0,6.1140741678782575
0,13.11312492713858
0,40.47128995603048
0,43.029885978437925
0,30.842725401264147
0,25.33040716303575
0,9.942689348163574
0,9.88365910155373
0,15.506530327043109
0,13.178740276398031
0,6.446124730532994
0,18.856899664335113
0,27.692961111015116
0,12.543996997940434
0,27.883150332114774
0,12.866011115523278
0,18.050805494064683
0,32.94440810876897
0,15.53679161884696
0,37.381378276798976
0,53.01551943919551
0,47.33478378333145
0,83.38415311378733
0,47.33478378333145
0,26.837507012086007
0,53.74966377853492
0,51.36433018244071
0,47.64140661804075
0,53.128605514757126
0,48.587418184046115
0,51.339779172188045
0,57.305432801930976
0,57.007445346092496
0,52.08215395382705
0,9.603293238915516
0,35.63687565560988
0,36.90036669400878
0,1.1346275045113337
0,29.257940351553433
0,1.2550920113453596
0,11.910176620171136
0,1.481045491988517
0,0.3570172887364062
0,17.31290179057472
0,48.18160821060304
0,13.416763584481478
0,-0.4454071707720927
0,40.43329532311671
0,12.12863934858475
0,0.067757308612031
0,12.17817878452312
0,12.169922915916207
0,13.553182197505842
0,0.030055356904627628
0,6.248900181895751
0,46.501744549239746
0,-1.4978216010731216
0,0.6394868635056822
0,0.0
0,0.0
0,0.0
0,7.960438714846362
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.493434343509913
0,0.0
0,0.0
0,0.0
0,3.1924843350185945
0,0.0
0,7.960438714846362
0,0.0
0,0.5222138607455186
0,7.960438714846362
0,2.6462853336124557
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.8000000000000003
0,2.8000000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2305139480085032
0,1.2305139480085032
0,15.113534954572154
0,24.007920689564507
0,24.007920689564507
0,24.007920689564507
0,29.290139232851697
0,13.015999673842067
0,13.015999673842067
0,6.399997425079346
0,14.591321093826636
0,24.007920689564507
0,9.831316411284964
0,1.6399927425376746
0,8.19132366874729
0,24.007920689564507
0,22.36792794702683
0,22.36792794702683
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,1.3908922076548342
0,1.6207688464850276
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.12380013239787982
0,0.12380013239787982
0,0.12380013239787982
0,0.0
0,-0.4723369928769137
0,6.840815270499033
0,-0.058538538169050684
0,0.0
0,2.8000000000000003
0,2.8000000000000003
0,2.8000000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.015999673842067
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.401385049190758
0,0.0
0,0.0
0,0.0
0,13.015999673842067
0,0.0
0,0.0
0,3.7999954700469973
0,0.0
0,0.0
0,0.0
0,0.0
0,13.015999673842067
0,0.0
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,22.36792794702683
0,0.0
0,22.36792794702683
0,8.19132366874729
0,0.14015016712942252
0,0.14015016712942252
0,0.0
0,8.57670904409598
0,0.0
0,0.0
0,2.239998531341553
0,10.431322200088843
0,0.0
0,1.6207688464850276
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,0.12380013239787982
0,0.12380013239787982
0,0.12380013239787982
0,0.0
0,2.8000000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,0.0
0,0.0
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,0.0
0,0.0
0,0.0
0,12.8
0,14.129865824493654
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,12.8
0,0.09965099699136269
0,0.0
0,5.85295508108049
0,11.54588866632507
0,2.7933451441070436
0,10.409081348062557
0,0.11454582612729558
0,4.476630541456984
0,0.6876571092192395
0,4.966145334713366
0,0.6914331019254786
0,0.0
0,0.0
0,12.568409505680005
0,18.807491071523277
0,16.2157113437661
0,4.630124234225022
0,10.998869026789013
0,-0.2462987954046466
0,2.8000000000000003
0,2.239998531341553
0,5.432482866360147
0,0.0
0,0.12380013239787982
0,1.3388580777301669
0,0.4479202333784009
0,0.5091056508515753
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.8000000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,8.19132366874729
0,22.36792794702683
0,8.19132366874729
0,0.0
0,10.99132366874729
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.99132366874729
0,22.36792794702683
0,21.345661767097063
0,13.810156137891788
0,83.01975891347132
0,18.214056282461545
0,45.9058921999898
0,12.756114749680055
0,53.036451854847776
100,97.285374656159
0,51.16496452802644
0,10.689641124705432
0,22.263854557030953
50,13.96682503577547
0,19.641627745608346
100,95.38590971271562
0,28.921882989131245
100,15.861334029863626
0,39.47593665478278
0,39.04706397729052
0,41.96672151285645
0,5.747999034797069
0,13.301797960527562
0,12.001382203881736
0,24.36743736750638
50,50.3002550742424
0,12.67665886359588
0,13.02292654036872
0,13.515060586654979
0,22.2416983500017
0,1.9684954174098042
0,2.302011279712934
0,51.42614568648808
50,67.30431761623585
0,72.07655162722041
100,103.93251395521149
0,59.04893153574419
0,8.639731972291042
0,9.308354149058607
0,4.729770172703696
0,0.3712091463758314
0,0.620737075454572
0,5.683240292502614
0,6.012796479042681
0,0.18726395441288662
0,0.6009202759996521
0,2.5782371608730994
0,0.7109373224370648
0,8.167269618240026
0,0.6204872249804303
0,2.3513351522460564
0,0.2068309033936649
0,2.5876536778254757
0,0.4178787510058687
0,0.4178787510058687
0,3.4558225641792673
0,2.285178589441903
50,102.41318296700787
0,103.83904425582215
100,110.12399216843217
0,55.51000794364375
0,4.718040283065113
0,4.655714314922795
0,5.449039795575418
0,5.298491572079807
0,4.977786578810185
0,6.653705794876346
0,6.736164020187051
0,6.736164020187051
0,6.736164020187051
0,55.8925710587293
50,102.69346127577906
0,56.473084746273145
0,6.736164020187051
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.0
0,0.12380013239787982
0,5.975253052895964
0,3.4791227253453845
0,0.12380013239787982
0,0.136016652260978
0,-0.07867906469091039
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.960438714846362
0,5.012464804292064
0,1.82746762154618
0,0.0
0,-0.26860622994943273
0,-0.10486061643203712
0,8.32595426381705
0,0.014685486669610299
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.49523181727573007
0,10.269611967494082
0,0.0
0,-0.30137129964634185
0,-0.3934748391270372
0,-2.4615969245059746
0,2.328500724708706
0,2.8000000000000003
0,2.759072649517532
0,0.0
0,1.7292497718355135
0,9.034816198284068
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0478029368518103
0,-0.052839613078294115
0,0.8495431286305801
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.456619373970032
0,0.7203013356174378
0,3.0346735703195824
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,12.797010265349682
0,0.8399981975555421
0,4.779883025551789
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,1.239840089761709
0,0.8399981975555421
0,1.3478712205887202
0,2.2308904052103764
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.8399981975555421
0,0.0
0,0.0
0,0.4939801925910043
0,0.7516452780794758
0,0.0
0,0.0
0,0.0
0,5.919468211990277
0,3.5729854300730977
0,0.14015016712942252
0,0.5408152311542183
0,0.0
0,-0.27534769275849885
0,-0.02734794643586691
0,5.201650649527212
0,2.212650584905686
0,1.8725690431602446
0,0.024494937987263626
0,1.2305139480085032
0,4.9331762169488576
0,2.276153648660293
0,0.0
0,0.18111807387504247
0,0.6840740343194851
0,0.0
0,0.0
0,0.0
0,0.5050412685933834
0,7.303435653268764
0,0.0
0,0.18111807387504247
0,0.0
0,0.7035976213589054
0,0.18604547503827346
0,0.0
0,4.848246686911198
0,0.0
0,0.4007411919901617
0,-2.042931943380326
0,2.6462853336124557
0,0.3945114953491827
0,0.18604547503827346
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.332001639065732
0,7.492914196964575
0,2.3339622109570164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.19132366874729
0,0.0
0,8.19132366874729
50,23.598441895035332
0,23.598441895035332
0,23.598441895035332
0,23.598441895035332
0,25.401855245453184
0,0.7083000872629845
100,23.598441895035332
0,9.421837616755791
0,0.8484502543924071
0,9.421837616755791
50,23.598441895035332
0,23.598441895035332
100,23.598441895035332
0,9.421837616755791
50,29.478844994773883
0,8.63924390212569
0,0.0
0,0.0
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.0
0,0.0
0,0.0
0,8.63924390212569
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,11.395560892573378
0,2.398449871378274
0,0.0
0,2.301083128013599
0,10.377472341327012
0,0.11836444242026564
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,2.3304649720253434
0,-1.804659132630346
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.229286678204641
100,98.73192016577664
0,57.64737690052162
50,66.68155915864963
0,73.20211517801388
50,55.07523906344771
0,19.6115552034797
0,16.401649892000428
0,7.320376232768985
0,5.358750059783879
0,104.08333555733707
100,96.20296644585247
0,86.23506430885375
50,56.41545755439035
0,4.815342371079261
0,33.09129558521831
0,72.56726793845321
100,96.64547747640208
0,4.8614820958582845
0,3.6805543829713603
0,1.0945574981951534
0,71.35069686797824
0,44.393998671405264
100,105.65081606680235
0,3.1915923317804236
100,98.5101862966942
0,57.52887792333568
0,2.1358036125129924
0,1.774929896830221
0,29.863730267387858
0,1.5433568919919587
50,62.79797586392357
0,4.165448503047724
0,12.272386961088454
0,0.11454557258650841
0,10.845605466203065
0,14.685942372140842
100,98.94426772470506
0,50.05509201134536
0,50.05509201134536
0,35.889324301414455
50,69.77199867223253
0,11.891149643230671
0,11.891149643230671
0,21.73952068018802
100,101.26738209055645
0,18.944222333590716
50,74.69171498319034
0,16.91683875049952
100,99.76349641361978
0,53.67587679999965
0,53.67587679999965
0,12.8
50,58.246331852166904
0,12.551178618951512
0,18.826174899012177
0,14.129359084460955
100,100.3695341889191
0,12.8
50,62.731713180745864
0,11.389599304356064
0,17.864764615042446
0,17.194386311022786
100,102.06096192381167
0,12.8
0,12.80380067599224
0,12.8
50,70.160050292865
0,12.392429371453924
0,6.554545111694477
0,20.015131960466203
0,12.373812921140244
0,12.8
0,17.832531295771012
0,16.984912240145608
100,101.31162995363323
0,14.242738163447669
100,101.23796309140971
0,16.156275584524582
100,102.93454550308788
0,16.05276710141064
100,103.12247820807086
0,16.075847411963657
0,16.16971691639666
0,12.8
0,12.8
0,0.7083000872629845
0,3.3545854208754404
0,0.0
0,8.933517983473417
0,8.933517983473417
0,3.2801623361461667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.3853853753486896
0,4.041609290389921
0,0.0
0,5.463093954884309
0,0.0
0,6.595449390655153
0,0.0
0,0.0
0,0.0
0,4.688332341657439
0,0.0
0,0.0
0,0.0
0,0.08437277950170567
0,0.08437277950170567
100,101.58313107770906
0,15.534095191822912
0,6.519193254213947
0,0.3853853753486896
0,3.18538537534869
0,15.944458024866222
0,23.891380387134713
0,17.36975410808067
100,107.09872391450264
0,28.334095191822907
0,19.342273564766963
0,0.0
0,1.2554955310695641
0,0.0
0,0.0
0,0.003800675992240094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.494792211724701
0,5.494792211724701
0,0.2639502995273023
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.6207688464850276
0,0.0
0,1.6207688464850276
0,1.6207688464850276
0,1.6207688464850276
0,0.0
0,0.0
0,0.0
0,2.239998531341553
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,0.0
0,0.003800675992240094
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.0
0,0.0
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,0.4479202333784009
0,-2.7442277608104972
0,42.74865539566087
0,69.57050318312676
0,37.27547396560886
0,39.39206436626403
0,40.12569069781015
0,0.7373602399590944
50,49.89365722631177
0,19.799990191642145
0,5.89705954623699
0,19.489884629587237
0,7.35727352783591
0,23.393237648061255
0,0.06930336122103437
0,0.06930336122103437
0,-4.2566874612568855
0,-0.11000523798867404
0,30.68911137132862
0,-0.7931824849863265
0,16.50128675364786
0,-0.5906319122771598
0,0.7005698029124174
0,3.9818136711997414
0,20.501521871026615
0,14.645227068415211
0,1.715345393735358
0,2.751621116272201
0,17.598797069626674
0,6.881369020072956
0,9.184697873875749
0,0.4667974868533017
0,0.922002795803261
0,17.111789973006047
0,13.131227152795299
0,-1.5839336171795384
0,-1.8953575186255143
0,12.546690413733515
0,-1.774788046594833
0,12.517340683063257
0,2.057751005866836
0,-0.26420894644905346
0,4.118605131335452
0,-0.772911168731217
0,-0.7354635160699043
0,1.5967086665752888
0,5.272462649616683
0,0.16534303946411794
0,-0.1976961152533328
0,0.4486080960280075
0,-0.029583837076913276
0,-0.029583837076913276
0,-0.3057352605316347
0,7.654703454314728
0,0.1112798619731796
0,6.699782864921373
0,-0.029583837076913276
0,-0.10021713507862792
0,2.0859818234270535
0,0.2628220196388228
0,2.0859818234270535
0,-0.12003393453354785
0,0.16534303946411794
0,-0.1976961152533328
0,-0.10021713507862792
0,-0.029583837076913276
0,0.0
0,0.0
0,0.0
0,7.960438714846362
0,0.0
0,0.0
0,2.8975898491111334
0,3.4219965271644965
0,0.0
0,2.8975898491111334
0,0.0
0,0.0
0,2.8975898491111334
0,2.8975898491111334
0,0.0075159628569114794
0,2.8975898491111334
0,2.8975898491111334
0,0.0075159628569114794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.2225638567322794
0,2.8000000000000003
0,3.2225638567322794
100,93.73405703591648
0,41.64896160223883
0,27.854276627119095
0,70.36588693650258
0,0.0
0,34.71699905130545
0,1.3081669379362302
0,12.9389528021617
0,30.209723077760135
0,75.03676829847876
0,24.78725237318156
0,13.833734102607554
0,27.083039715398808
0,80.37489948852429
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.06695461607939648
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.939884827996247
0,0.0
0,11.957012067794139
0,0.65535703125
0,3.4977089223324174
0,3.4977089223324174
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.5686420305615554
0,0.0075159628569114794
0,0.0
0,0.0075159628569114794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.3853853753486896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0075159628569114794
0,0.0075159628569114794
0,0.0
0,11.957012067794139
0,0.3853853753486896
0,0.0
0,29.403284559588485
0,28.611942315884175
0,79.18270862056322
0,7.746300694628779
0,82.35236381284535
0,8.19103937090203
0,82.91391330749309
0,8.624497064532209
0,81.87153341719518
0,0.147666129986334
0,34.79635020156245
0,0.14015016712942252
0,0.14015016712942252
0,11.957012067794139
0,50.592595715021915
0,22.31793879992086
0,8.057278874773683
50,74.03760518237647
0,0.0
100,19.9728720484181
0,22.941280503095236
0,16.083560836206374
0,88.26907622075497
0,20.50006285270137
0,77.31869328062162
0,7.431262509338934
0,20.34771462075348
50,60.736677134944124
0,30.654723288822808
0,39.76827047046359
0,88.61123179319904
0,0.0
0,51.75645737129459
0,11.339455545538131
0,18.13990452979407
50,58.3710190124819
0,39.97689605190786
50,52.446701084024745
0,40.059005194889366
0,20.60778493902995
0,11.196670754512958
0,20.213614307543946
0,32.35679478027191
50,55.297918441500734
0,0.0
0,0.0
0,0.0
0,0.0075159628569114794
0,0.0075159628569114794
100,73.78293675817194
0,35.704864109881214
50,80.96323194826371
0,0.0
0,0.0
0,0.0
0,3.376582634169472
0,3.376582634169472
0,0.0
0,0.0
100,74.93535887174228
0,16.176582634169474
100,98.00237431822035
0,16.176582634169474
0,16.176582634169474
0,16.184098597026384
100,97.0296484188175
0,16.176582634169474
0,16.176582634169474
0,16.176582634169474
0,16.176582634169474
0,16.176582634169474
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,0.0075159628569114794
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,8.844674410765135
0,8.844674410765135
0,8.852190373622047
0,8.844674410765135
0,8.844674410765135
0,8.844674410765135
0,9.404675879423582
0,8.758604800294949
0,9.404675879423582
0,6.728476011821462
0,6.728476011821462
0,8.856009463219836
0,7.176396245199863
0,7.176396245199863
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,10.947640659194978
0,6.604675879423581
0,6.604675879423581
0,6.6121918422804935
0,6.604675879423581
0,6.604675879423581
0,12.099468091148282
0,6.604675879423581
0,6.604675879423581
0,6.604675879423581
0,30.60542350231058
0,25.161827725950875
0,25.824561302901625
0,37.69376993826559
0,23.131058194394253
0,0.5710553185024734
0,19.070784734419103
0,29.12529753869994
0,17.627197730604088
0,0.8129666729566479
0,24.264117368064667
0,9.59407044649855
0,21.901225344357925
0,14.193705832333684
0,9.450076003923243
0,9.712412554405741
0,1.9505177947281207
0,16.543258070264915
0,1.5885605976187582
0,-0.12109773047844924
0,9.25929367168585
0,2.7717642560560747
0,2.5384031635418327
0,-1.1046355105569514
0,9.23958126449689
0,36.6581752876245
0,45.48613514825578
0,38.30497817410797
0,42.45497412897002
0,38.63374024971751
0,43.39202398061013
0,4.552853793556506
0,38.679039038842696
0,35.938929604727896
0,37.07869006456755
0,37.07869006456755
0,37.07869006456755
0,37.07869006456755
0,38.075936978276594
0,42.72586029763309
0,40.53966133912741
0,40.53966133912741
0,40.53966133912741
50,56.54109611626709
0,10.610575448988154
0,6.586736261868441
0,11.164236471622266
0,0.014191899775182704
0,63.677982094188174
0,0.5599981307983398
0,0.5599981307983398
0,0.5599981307983398
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,62.857075689987894
0,8.121106441925527
0,46.72882761520768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.470304533817237
0,4.456488282346701
0,5.01648641314504
0,3.951474344706522
0,6.456163953429848
0,6.456163953429848
0,3.951474344706522
0,5.01648641314504
0,0.5599981307983398
0,0.0
0,0.5599981307983398
0,0.5599981307983398
0,0.0
0,2.759072649517532
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,63.176995587250836
0,20.086080236916356
0,12.138129819398316
100,76.03520591104471
0,5.494792211724701
50,70.0220327077422
0,18.2947922117247
50,65.99054614281116
0,40.03184905208752
100,104.60095291401994
0,39.35342733086698
0,36.64810892258023
0,32.65316414896757
0,26.170647362155457
0,37.45986930030588
0,19.386486409941124
0,42.274051808306545
100,93.51714346740677
0,18.434942378854124
