True_Values,Predicted_Values
0,64.10640609507139
0,70.4552520745054
0,86.89708996214928
0,54.870975955214575
0,58.78099624695453
0,55.481263290607835
50,56.20229187656969
0,65.32428067190189
50,53.49245810872313
0,64.09036911924174
0,58.45485268594809
0,56.22595820355774
0,58.01398621127435
0,63.429486694684975
50,63.47148549566652
0,85.3004609522791
50,54.25548549566652
0,74.26403280155317
100,96.3847866931009
0,63.91078300505162
0,16.76178521379532
0,17.20765310558107
0,19.837285326524277
0,2.5812189371162817
0,4.674473155189791
0,2.499577255902448
0,4.817935690208048
0,4.450663118015399
0,5.109303240755786
0,7.840391605793951
0,22.5593613718331
0,28.912550222708916
0,27.10969990447743
0,61.194192908020625
0,1.4733296247630667
0,1.9863589417757979
0,2.138474996010656
0,1.9047172605619642
0,4.888017421600777
0,5.476485543946327
0,5.457835182517118
0,15.319290795642608
0,5.457835182517118
0,45.884536102858085
0,10.635806274928091
0,36.99873277950156
0,26.33766054795165
0,21.457656109083764
0,18.73848066632871
0,51.99874112415183
50,52.71976971011368
0,77.10523862402152
100,89.30937128061761
0,62.980111076300055
100,97.34540542477943
0,35.76715380090208
0,31.301139662261896
0,5.187042724602029
100,0.0
0,5.187042724602029
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,1.5131151745814806
0,5.187042724602029
0,5.187042724602029
0,0.0
0,0.0
0,0.0
0,3.184628615649881
0,9.925767003377487
0,37.737505914488914
0,5.244798715210009
0,0.0
0,5.244798715210009
0,5.187042724602029
0,0.0
0,0.0
0,0.0
0,0.0
0,5.244798715210009
0,0.0
0,0.0
0,0.0
0,5.244798715210009
0,0.0
0,10.431841439812038
0,0.0
0,0.0
0,5.187042724602029
0,0.0
0,2.9667963339493055
0,2.9667963339493055
0,2.9667963339493055
0,2.9667963339493055
0,2.9667963339493055
0,2.9667963339493055
0,6.976315984518276
0,9.254318365778978
0,0.0
0,20.0
0,0.0
0,0.0
0,5.902493422207361
0,5.902493422207361
0,0.0
0,0.0
0,20.0
0,15.24479871521001
0,42.138016529898856
0,5.244798715210009
0,38.996482642490705
0,38.996482642490705
0,19.25329555142328
0,0.0
0,40.03999880790711
0,0.0
0,42.09119762306248
0,0.0
0,19.25329555142328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.999998807907104
0,23.399990129470826
0,32.13801652989886
0,33.91836944799239
0,22.101058247291224
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,16.999998807907104
0,23.399990129470826
0,21.688738902766353
0,23.399990129470826
0,22.101058247291224
0,0.0
0,16.999998807907104
0,23.399990129470826
0,23.399990129470826
0,33.91836944799239
0,22.101058247291224
0,23.399990129470826
0,23.399990129470826
0,33.91836944799239
0,22.101058247291224
0,23.399990129470826
0,23.399990129470826
0,34.58195026766285
0,22.76463906696168
0,0.0
0,29.634858791058228
0,23.399990129470826
0,23.399990129470826
0,5.244798715210009
0,14.69242438136197
0,24.912183658432806
0,44.72747520180661
0,5.011900724577109
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.5662215051839227
0,0.5662215051839227
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,0.0
0,5.902493422207361
0,26.859345560289764
0,38.77029526134434
0,31.712446129141696
0,32.348265341894624
0,36.78967910595104
0,65.57296790856947
0,41.46324393076977
0,72.1923917388005
0,58.90832926011782
0,20.849987267522
0,8.557715954445582
0,2.601018661950483
0,5.3752857150147655
0,13.229892467334198
0,27.471161217975286
0,5.158632305981284
0,46.52278556616556
0,22.842539466159103
0,2.2865523197820963
0,17.064338420270712
0,12.861008589450421
0,28.72663347002741
0,27.32342256413664
0,9.96051225987489
0,17.323422564136635
100,31.766141871917345
0,0.43555902250168965
0,0.06828645030904049
0,1.4254298575542907
0,3.042667583191845
0,3.9963944131914424
0,8.360115206547915
0,-0.12556816318271605
0,10.094812027887235
0,2.4770465763500327
0,10.508582836106369
0,14.634006145007554
100,12.82519491809094
0,-0.5967450615112764
0,-0.12325086741231525
0,0.0
0,0.0
0,8.079227270446584
0,2.3275814612560857
0,0.0
0,0.0
0,2.47462466650997
0,9.59766400012242
0,19.890707723627234
0,8.661663166611067
0,14.308797881698657
0,9.063999166488648
0,10.431841439812038
0,20.21166090473189
0,12.187688740331991
0,35.569927887022196
0,8.911366769485655
0,12.868292685933083
0,0.0
0,29.475561167189152
0,20.644356750234817
0,16.0
0,2.825519459936709
0,29.912184784946213
0,5.187042724602029
0,0.0
0,8.911366769485655
0,2.5644603340717245
0,8.211595049159314
0,2.9667963339493055
0,1.5131151745814806
0,20.447074211604278
0,1.5131151745814806
0,0.0
0,0.0
0,0.0
0,1.7691363606525496
0,5.902493422207361
0,1.7691363606525496
0,1.7691363606525496
0,0.0
0,0.0
0,11.14729213741737
0,19.390166071933724
0,5.244798715210009
0,0.0
0,1.6685393734737932
0,1.6685393734737932
0,2.3275814612560857
0,20.0
0,0.0
0,2.1083769825068797
0,5.9700876940197185
0,3.642506232763633
0,20.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.989880421662448
0,11.759016782314998
0,9.989880421662448
0,9.989880421662448
0,9.989880421662448
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.33599673843384
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.372503913791436
0,4.372503913791436
0,10.962188751056976
0,0.0
0,0.0
0,0.0
0,0.25368809883170124
0,0.25368809883170124
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.25368809883170124
0,0.0
0,0.0
0,0.25368809883170124
0,0.25368809883170124
0,0.25368809883170124
0,0.25368809883170124
0,37.0516830659368
0,74.18677894682882
0,53.456453278923426
50,63.456453278923426
0,24.416453278923424
100,103.92068962219754
0,24.802195414640455
100,103.92068962219754
0,46.86929486071962
0,84.83661907593331
0,38.17360644926891
0,46.53255197578207
0,43.25507883838487
0,65.55771875731388
0,50.34762477605656
0,50.111205946307045
0,7.676102007713318
0,7.597555941704635
0,3.0858084570867184
0,5.78750576549263
0,2.220520907601933
0,11.05610194706498
0,6.5387554313239304
0,0.07670740536216607
0,0.8824786065476206
0,10.589172441896597
0,0.6208149676223399
0,11.618856872877247
0,0.5788161666407994
0,3.047831351674175
0,0.964558302357828
0,36.704016837443895
0,0.7217452685602793
0,6.2807918459591425
0,31.831922189973668
0,1.528816700167305
0,0.7963913151373541
0,34.205217796594305
0,37.59494628437286
0,56.886006882289436
0,34.01975646059451
0,47.35942671234037
0,-3.1588736962036523
0,8.416814161381255
0,-1.5651089786478676
0,1.2370198342629166
0,0.5788161666407994
0,34.01975646059451
0,34.061755261576046
50,68.14488400831597
0,71.65556550614761
0,75.3662234334687
0,34.08343248690343
0,22.134170453133052
0,2.0628019871891814
0,10.591147871988257
0,0.6011262371163951
0,7.619866012180231
0,0.6011262371163951
0,34.01975646059451
0,0.6385733131918438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.39583782699584
0,0.5768901658111204
0,0.0
0,0.0
0,1.7691363606525496
0,-0.43596046593281224
0,0.0
0,0.0
0,1.5131151745814806
0,4.981137023712145
0,1.5131151745814806
0,5.885619088372917
0,5.885619088372917
0,11.172686688858075
0,5.885619088372917
0,0.0
0,0.0
0,0.668543903426796
0,0.668543903426796
0,0.668543903426796
0,0.0
0,3.184628615649881
0,0.0
0,0.0
0,0.0
0,0.0
0,20.0
0,3.1250255248994017
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,20.0
0,0.0
0,0.0
0,0.0
0,0.05833398680795897
0,0.0
0,23.700840219571592
0,0.0
0,0.0
0,0.0
0,0.0
0,5.902493422207361
0,0.0
0,20.0
0,0.05833398680795897
0,0.0
0,2.3275814612560857
0,20.0
0,-0.35398535771690864
0,0.0
0,20.898881266327468
0,0.0
0,0.8900643685279457
0,0.0
0,-0.35398535771690864
0,0.0
0,5.011900724577109
0,0.0
0,0.0
0,0.0
0,0.0
0,10.0
0,10.0
0,0.0
0,0.0
0,0.0
0,0.8988812663274666
0,0.0
0,0.8988812663274666
0,0.0
0,3.9039823150634763
0,0.0
0,3.9039823150634763
0,0.0
0,0.0
0,15.90249342220736
0,0.0
0,0.5662215051839227
0,0.5662215051839227
0,0.5662215051839227
0,0.9999954700469971
0,0.0
0,0.0
0,0.0
0,10.0
0,0.0
0,0.0
0,2.1083769825068797
0,0.8988812663274666
0,0.0
0,0.0
0,0.0
0,0.721914806478418
0,5.902493422207361
0,3.642506232763633
0,0.0
0,0.0
0,0.0
0,16.827357548913287
0,0.0
0,1.4888144004610733
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.721914806478418
0,0.0
0,5.857256991694351
0,0.0
0,11.181960138192023
0,0.0
0,0.0
0,10.981369952148224
0,10.981369952148224
0,26.167718487395888
0,10.981369952148224
0,10.981369952148224
0,0.721914806478418
0,17.6559329789172
0,17.6559329789172
0,17.6559329789172
0,17.6559329789172
0,17.6559329789172
0,17.856523164960997
0,6.6745630267689755
0,0.0
0,0.0
0,0.0
0,0.0
0,32.54871345053053
50,48.84022827103336
0,47.870599052383376
100,100.08610013023359
0,27.85376193455292
100,100.32742912877492
0,30.470558477764747
50,66.92588389699581
0,30.470558477764747
0,64.64875482791153
0,13.709298027409597
0,31.26124374909349
0,28.553569743385694
0,47.37284942275761
0,47.37284942275761
0,54.73756957363185
0,13.84428646721068
0,11.32383803231254
0,10.438607271038139
0,20.08029380143503
0,13.075081408052213
0,33.94478762890208
0,15.908619842142512
0,3.172626315776836
0,2.7437412594327655
0,13.321446143233068
0,2.9109626768515553
0,2.9109626768515553
0,2.3584952653919413
0,12.58968816015005
0,9.355091420002367
0,14.113716352642081
0,-0.6734517321934601
0,14.365048991101528
0,14.365048991101528
0,8.220165349037455
0,7.034215205976455
0,7.015589514169328
0,7.015589514169328
0,5.88827115705266
0,8.344974513301713
0,34.806954924972075
0,38.59867804666312
0,40.87925228361896
0,37.74120611735097
0,6.812408782248735
0,25.626230897868457
0,-1.505700644947661
0,19.545064053393382
0,18.795124992395767
0,5.911965507250553
0,25.434963488621126
0,22.80894288030408
0,6.707476526377034
0,12.558613500116621
0,2.3118920140164043
0,2.3118920140164043
0,7.460555177526393
0,2.3118920140164043
0,27.995155978963744
0,5.8744289612988325
0,42.38374528566143
0,0.2601684142127955
0,53.2795935924342
0,-0.4715895688702218
0,53.2795935924342
0,-0.8309851867215234
0,5.315807263192395
0,2.6754572488433954
0,22.385906346926106
0,5.019319889216615
0,4.559608682830876
0,3.7098025022311982
0,4.2662412380672565
0,4.188572423424875
0,6.421508145682774
0,1.842568542485374
0,-0.2849314198742505
0,0.28129008530967214
0,2.0238511790421807
0,0.792488075662529
0,1.3643627580821074
0,3.8840083959208287
0,3.3242342941468914
0,3.8877340399432616
0,3.7811751780432012
0,3.3704422735362725
0,19.758651988889287
0,4.01503236180977
0,4.177948977717925
0,6.129399529527962
0,6.129399529527962
0,0.0
0,0.0
0,0.0
0,20.15999807739258
0,0.0
0,22.487579538648664
0,2.3275814612560857
0,0.0
0,3.642506232763633
0,0.0
0,2.3275814612560857
0,0.0
0,2.3275814612560857
0,20.15999807739258
0,11.646768168594187
0,35.21104024304071
0,2.397863464166384
0,22.557861541558964
0,2.397863464166384
0,22.557861541558964
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,22.557861541558964
0,2.2180870834597126
0,45.433903832341386
0,5.616984246329049
0,37.24190383234139
0,5.616984246329049
0,37.24190383234139
0,5.79676062703572
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,22.557861541558964
0,2.397863464166384
0,2.397863464166384
0,2.397863464166384
0,22.557861541558964
0,2.2180870834597126
0,24.663198156614374
0,27.647744102612187
0,48.47594902992139
0,0.7191048856207951
0,0.7191048856207951
0,27.647744102612187
0,0.7191048856207951
0,18.322925045867144
0,27.631082343340907
0,23.330925553221885
0,23.330925553221885
0,19.63954468323696
0,18.322925045867144
0,23.330925553221885
0,23.330925553221885
0,19.515684251103625
0,22.825656660670266
0,18.322925045867144
0,23.330925553221885
0,23.330925553221885
0,18.322925045867144
0,18.322925045867144
0,27.631082343340907
0,19.60711017894101
0,0.7191048856207951
0,33.33092555322188
0,19.515684251103625
0,24.6475451905917
0,24.14227629804008
0,11.31661963736981
0,1.31661963736981
0,0.0
0,1.1927592052364813
0,0.0
0,1.31661963736981
0,10.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.395837826995841
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
0,4.372503913791436
50,41.21181275962322
0,13.37815559159822
0,28.69815468560762
0,13.37815559159822
0,23.123146775531307
0,15.457491493902443
0,25.457491493902438
0,15.457491493902443
0,30.777490587911842
0,10.345696434648817
0,0.0
0,18.032456558375056
0,16.63661873137921
0,0.0
0,0.0
0,5.3199990940094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.3199990940094
0,16.63661873137921
0,16.63661873137921
0,9.989880421662448
0,18.744995713886095
0,0.0
0,0.0
0,9.989880421662448
0,16.63661873137921
0,16.63661873137921
0,1.31661963736981
0,0.0
0,0.0
0,0.0
0,5.3199990940094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.0
0,0.9999954700469971
0,0.9999954700469971
0,0.9999954700469971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.3199990940094
0,0.0
0,16.63661873137921
0,0.0
0,0.0
0,0.0
100,31.47616340078864
0,38.01200519591793
0,53.020005703272666
0,33.50927358111481
0,59.040842439116155
0,52.429733841806154
0,37.42173333445142
0,33.50927358111481
0,18.322925045867144
0,18.01092645921248
0,37.70000660926326
0,38.51727408846955
0,39.83389372583936
0,18.01092645921248
0,48.51727408846955
0,33.197274994460145
0,43.60326208024007
0,20.60676657517928
0,43.60326208024007
0,35.793115110426946
0,48.06669907396386
0,35.793115110426946
0,20.60676657517928
0,20.60676657517928
0,40.607845311884724
0,36.105113697081606
0,25.1094981899824
0,36.105113697081606
0,40.295846725230064
0,43.54064687018856
50,58.86064596419795
0,36.34698789018236
0,29.771984510059053
0,37.66360752755217
0,37.66360752755217
0,22.343608433542773
100,22.343608433542773
0,22.343608433542773
100,24.451985416049652
0,43.54064687018856
50,43.54064687018856
0,43.54064687018856
50,58.86064596419795
0,22.026984266219955
0,39.771984510059056
0,45.611440498034604
0,15.105092868777536
0,28.97482176665539
0,13.788473231407727
0,28.97482176665539
100,62.93396551798174
0,57.9748396478483
50,73.29483874185769
0,35.4611815738327
0,20.274833038585037
0,40.7811806678421
0,40.68699856794057
0,45.69499907529531
100,68.20865714931092
0,40.68699856794057
100,78.20865714931091
0,63.20065664195618
50,48.014308106708505
0,29.08884370150964
100,63.20065664195618
0,45.69499907529531
0,40.68699856794057
